"Date","GRMN.Open","GRMN.High","GRMN.Low","GRMN.Close","GRMN.Volume","GRMN.Adjusted","SMA20","SMA50","SMA200","EMA12","EMA26","RSI","MACD","Signal"
"2024-09-16",173.449996948242,174.039993286133,171.600006103516,172.619995117188,798000,167.885528564453,173.862505340576,168.148760681152,144.866911201477,173.029027359294,171.602522962951,42.8993018286464,0.831284046243841,1.4444425799862
"2024-09-17",172.619995117188,174.080001831055,171.419998168945,171.580001831055,790700,166.874084472656,173.687048339844,168.357142333984,145.124253425598,172.082113069042,171.252268259966,41.2436361533534,0.484574492068068,1.25246896240257
"2024-09-18",171.880004882812,172.589996337891,169.270004272461,169.869995117188,975300,165.210983276367,173.400831604004,168.533036193848,145.367366790771,171.025016177861,170.804765668588,38.6052960113652,0.128948690869746,1.02776490809601
"2024-09-19",172.139999389648,173,170.809997558594,171.759994506836,891700,167.04914855957,173.110633087158,168.707725524902,145.6129945755,170.413344236585,170.526571808661,42.9492550823736,-0.066398785171462,0.808932169442514
"2024-09-20",170,171.759994506836,169.259994506836,171,1447100,166.309997558594,172.822705841064,168.803511657715,145.852351531982,169.782060132279,170.214232975323,41.6724142296719,-0.2538993569981,0.596365864154391
"2024-09-23",172,175.970001220703,171.600006103516,175.809997558594,1014900,170.988037109375,172.666493988037,168.953340148926,146.115098686218,169.967595051832,170.271551800067,51.4998387997969,-0.178512937141673,0.441390103895178
"2024-09-24",175,175.850006103516,173.789993286133,175.809997558594,685000,170.988037109375,172.521421051025,169.077598266602,146.37355381012,170.124586137608,170.324624785942,51.4998387997969,-0.117445524148518,0.329622978286439
"2024-09-25",175.410003662109,175.839996337891,172.429992675781,173.149993896484,611400,168.401000976562,172.192755889892,169.079990234375,146.622364234924,169.859419189755,170.182134133395,46.4773910054953,-0.189629155424409,0.225772551544269
"2024-09-26",173.850006103516,175.179992675781,173.279998779297,174.830001831055,475500,170.034957885742,171.973394012451,169.129396057129,146.878390808105,169.886425142984,170.171232189125,49.806872508874,-0.167364978484985,0.147145045538419
"2024-09-27",174.289993286133,175.770004272461,173.639999389648,173.990005493164,800300,169.217971801758,171.685577392578,169.199656066895,147.127423477173,169.78358616741,170.100620308579,48.192594313497,-0.186380355693794,0.0804399652919761
"2024-09-30",174.270004272461,176.149993896484,173.350006103516,176.029998779297,1172400,171.202026367188,171.369110107422,169.32916229248,147.38480266571,170.001807736607,170.18220594255,52.2408620201266,-0.10600297777541,0.0431513766784988
"2024-10-01",176.139999389648,176.360000610352,172.690002441406,172.729995727539,602300,167.992523193359,171.046656036377,169.342950134277,147.619648742676,169.692687037646,170.020007220388,45.9815085728094,-0.192518626538851,-0.00398262396497118
"2024-10-02",172.699996948242,174.589996337891,171.539993286133,172.050003051758,603000,167.331192016602,170.650940704346,169.355715332031,147.853874053955,169.329380111331,169.820835723811,44.7906174414801,-0.289396533932362,-0.0610654059584494
"2024-10-03",171.190002441406,171.880004882812,168.559997558594,169.130004882812,791000,164.491287231445,170.120494842529,169.297347717285,148.071357765198,168.58505812981,169.426054354006,39.9997358743363,-0.496379513412104,-0.14812822744918
"2024-10-04",170.529998779297,170.940002441406,167.919998168945,170.029998779297,660300,165.366592407227,169.663354492187,169.245637512207,148.291635131836,168.089909557105,169.125353469059,42.0569071843509,-0.612234588555471,-0.240949499670439
"2024-10-07",164,165,160.940002441406,163.130004882812,1238800,158.655838012695,168.736529541016,168.97176574707,148.475576782227,166.638513934888,168.349833805625,32.77800918582,-1.01652602325268,-0.396064804386888
"2024-10-08",164.460006713867,165.130004882812,163.660003662109,164.630004882812,821900,160.114715576172,168.003721618652,168.753804016113,148.671561355591,165.634852648932,167.739825047888,36.0796541383357,-1.25490318018096,-0.567832479545701
"2024-10-09",164.630004882812,165.410003662109,163.699996948242,165.309997558594,704300,160.776031494141,167.192591094971,168.495215454102,148.864281349182,164.887341702041,167.223988488351,37.5763816849142,-1.39731554511557,-0.733729092659676
"2024-10-10",164.410003662109,165.979995727539,163.100006103516,165.699996948242,644500,161.155334472656,166.399457550049,168.40092956543,149.05582824707,164.313186743674,166.774458561262,38.466357529637,-1.4758086093167,-0.88214499599108
"2024-10-11",165.899993896484,166.800003051758,165.529998779297,165.889999389648,531600,161.340118408203,166.069270324707,168.314019470215,149.24422203064,163.85579161514,166.371914846221,38.9232018036463,-1.51234854356677,-1.00818570550622
"2024-10-14",166.210006713867,168.559997558594,166.100006103516,167.960006713867,586600,163.353363037109,165.84266204834,168.316578979492,149.4438331604,163.778494910828,166.148318415916,43.8173260154633,-1.42633011738132,-1.09181458788124
"2024-10-15",167.699996948242,168.710006713867,166.360000610352,166.839996337891,857800,162.264068603516,165.612161254883,168.430822753906,149.637566223145,163.545506248164,165.86059620759,41.8627184701471,-1.39580467715711,-1.15261260573641
"2024-10-16",166.869995117188,167.919998168945,166.869995117188,167.100006103516,434400,162.516937255859,165.477458953857,168.490459289551,149.833618812561,163.387264864733,165.612917766721,42.5039079967817,-1.34388846715676,-1.19086777802048
"2024-10-17",168.029998779297,168.699996948242,166.320007324219,166.520004272461,518400,161.952850341797,165.222644042969,168.58453125,150.036347885132,163.166585707358,165.341801661172,41.4068253437984,-1.31558742674833,-1.21581170776605
"2024-10-18",168.229995727539,168.789993286133,166.399993896484,167.580001831055,741000,162.983779907227,165.0563331604,168.606819152832,150.255790977478,163.138461738107,165.167133383102,44.2395502834764,-1.22825383200728,-1.2183001326143
"2024-10-21",166.929992675781,167.800003051758,166.320007324219,166.470001220703,463600,161.904251098633,164.602143859863,168.601704711914,150.471467208862,162.948583178188,164.925438399067,41.9523530007637,-1.19863572294746,-1.21436725068093
"2024-10-22",165.210006713867,165.320007324219,162.570007324219,163,827800,158.529388427734,163.979211425781,168.507009277344,150.674873695374,162.268707062733,164.451656919709,35.7327103379132,-1.32741128782983,-1.23697605811071
"2024-10-23",162.320007324219,162.710006713867,160.949996948242,161.580001831055,707900,157.148330688477,163.416577911377,168.363384094238,150.870559501648,161.480956851309,163.910669791469,33.5412729616507,-1.482339705677,-1.28604878762397
"2024-10-24",163.089996337891,163.740005493164,161.279998779297,161.929992675781,969900,157.488754272461,162.789267730713,168.219980773926,151.073415336609,160.866771839179,163.434972345617,34.6058919630945,-1.57138981307327,-1.34311699271383
"2024-10-25",161.970001220703,163.279998779297,161.970001220703,162.300003051758,757500,157.848602294922,162.220799255371,168.067890014648,151.271499328613,160.402438063139,163.021167156677,35.7770529298598,-1.60637366251982,-1.39576832667503
"2024-10-28",163.210006713867,166.389999389648,163.110000610352,166.289993286133,950600,161.72917175293,161.747156524658,167.969389648437,151.489321937561,160.606550938492,162.925463793436,46.8347956452106,-1.42329676463857,-1.40127401426774
"2024-10-29",164.559997558594,167.889999389648,164.009994506836,166.270004272461,1378100,161.709701538086,161.433015441894,167.795919189453,151.703833580017,160.776266415352,162.835407330077,46.791264409346,-1.26455354427336,-1.37392992026886
"2024-10-30",186.100006103516,207.220001220703,186.100006103516,204.919998168945,3031900,199.299652099609,163.031438446045,168.363205871582,152.107542037964,166.702941136007,165.53646249819,81.8554639612627,0.704665679218364,-0.958210800371416
"2024-10-31",204.5,204.800003051758,197.949996948242,198.350006103516,2064600,192.909851074219,164.452366638184,168.764340515137,152.480356712341,170.734773434194,167.56412091123,73.0436789472646,1.89220252266524,-0.388128135764084
"2024-11-01",198.779998779297,201.059997558594,196.309997558594,198.179992675781,1708200,192.744506835938,165.821262359619,169.177859802246,152.847979927063,174.120886265231,169.42933468343,72.8252126769296,2.76903146114986,0.243303783618705
"2024-11-04",197.070007324219,200.880004882812,196.389999389648,200.240005493164,937000,194.748001098633,167.625870513916,169.59057434082,153.219864883423,177.294288547293,171.304791454927,73.8459735956457,3.49639787743028,0.89392260238102
"2024-11-05",200.479995727539,204.839996337891,200.339996337891,204.229995727539,1189200,198.628570556641,169.551563262939,170.085355834961,153.605253105164,180.5764857795,173.328775092091,75.746298865322,4.1814815131296,1.55143438453074
"2024-11-06",207.059997558594,210.330001831055,205.419998168945,209.669998168945,1079000,203.919372558594,171.708730316162,170.664257202148,154.015464515686,184.16769913013,175.594745274795,78.0843522751173,4.882238270809,2.21759516178639
"2024-11-07",210.139999389648,212.279998779297,209.529998779297,210.339996337891,903300,204.570999145508,173.879513549805,171.267233276367,154.438239173889,187.306668363265,177.741134450403,78.3610304811312,5.38172209963663,2.85042054935644
"2024-11-08",210.919998168945,214.619995117188,210.449996948242,212.720001220703,1143300,206.885726928711,176.15679397583,171.905461730957,154.872923126221,190.318831219488,179.8999931525,79.3579482018298,5.79146106923738,3.43862865333263
"2024-11-11",213,214.830001831055,211.970001220703,212.559997558594,807500,206.730102539062,178.325630950928,172.489436340332,155.308267974854,192.84364219173,181.887408662616,79.0941150703479,6.0236349561926,3.95562991390462
"2024-11-12",212.229995727539,214.039993286133,211.949996948242,213.580001831055,1160700,207.722122192383,180.598533630371,173.155046691895,155.746414489746,195.132639114907,183.801091146302,79.5605965607901,6.16511463448575,4.39752685802085
"2024-11-13",214.029998779297,214.529998779297,212.830001831055,212.979995727539,788600,207.138595581055,182.829616546631,173.792908630371,156.197615432739,196.979709340468,185.529795178506,78.4516943187902,6.17146919768112,4.7523153259529
"2024-11-14",213.919998168945,215.550003051758,211.169998168945,211.369995117188,1037100,205.57275390625,185.010611724854,174.402359619141,156.652354660034,198.301716196743,187.014458787969,75.4141680698709,6.03549986558587,5.0089522338795
"2024-11-15",210.369995117188,211.75,208.160003662109,208.429992675781,691200,202.71337890625,186.997091674805,174.966439208984,157.085506477356,198.980433536667,188.177341759693,70.0782527504864,5.74090997138721,5.15534378138104
"2024-11-18",208.600006103516,211.009994506836,208.080001831055,209.270004272461,938800,203.530334472656,189.078395843506,175.493199157715,157.525620918274,199.68041829605,189.314600479172,70.7157841615404,5.47544552329353,5.21936412976354
"2024-11-19",207.279998779297,209.300003051758,206.610000610352,207.369995117188,745800,201.68244934082,191.23604888916,176.031430664062,157.959038124084,199.988423072168,190.230737431887,67.226652621614,5.12939484544419,5.20137027289967
"2024-11-20",206.240005493164,207.130004882812,204.160003662109,205.589996337891,855600,199.951293945312,193.376197052002,176.490483703613,158.374542388916,199.982710898806,190.950778655103,64.0388580563617,4.72997926864493,5.10709207204872
"2024-11-21",207.539993286133,210.059997558594,207.139999389648,209.110000610352,577300,203.374755859375,195.670497131348,177.017618713379,158.807547721863,200.504563969663,191.871073262827,67.337342816085,4.49963121590986,4.98559990082095
"2024-11-22",209.339996337891,211.270004272461,209.279998779297,210.330001831055,776400,204.561294555664,198.006131744385,177.749967346191,159.243655853271,201.128676367509,192.811089654889,68.4185626130773,4.31385286370582,4.85125049339793
"2024-11-25",212.289993286133,216.440002441406,212.119995117188,214.520004272461,1721800,208.636352539062,200.351490783691,178.564983825684,159.69558265686,202.283703470825,193.983331350013,71.863413685368,4.27890997800993,4.73678239032033
"2024-11-26",214.5,215.479995727539,210.75,212.850006103516,1160600,207.012161254883,202.616613769531,179.367745361328,160.137709732056,203.011158514526,194.948429861485,68.6492893644592,4.13582641253891,4.61659119476404
"2024-11-27",213.75,215.110000610352,211.029998779297,212.089996337891,602100,206.272994995117,202.965280914307,180.188985595703,160.58813205719,203.51297951154,195.78728653805,67.1767614609714,3.94596253418549,4.48246546264833
"2024-11-29",212.029998779297,213.229995727539,211.779998779297,212.600006103516,394800,206.769012451172,203.658238983154,180.983382873535,161.032832565308,204.013907656099,196.6007477168,67.6777963389058,3.77066721535431,4.34010581318953
"2024-12-02",213.800003051758,215.149993896484,213.220001220703,213.460006713867,903100,207.605438232422,204.401285552978,181.809291687012,161.476295280457,204.566450821687,197.415909977216,68.5496178691058,3.62206918646821,4.19649848784526
"2024-12-03",213.869995117188,214.5,211.199996948242,212.449996948242,461700,206.623107910156,204.995040893555,182.521993103027,161.923288040161,204.882859604528,198.097924638916,66.2882158261244,3.42504091245783,4.04220697276778
"2024-12-04",212.309997558594,215.990005493164,211.550003051758,215.770004272461,706700,209.852066040039,205.556215667725,183.299273681641,162.383787536621,205.647352902299,198.96860177974,69.8133613133822,3.35668596091012,3.90510277039625
"2024-12-05",215.830001831055,217.759994506836,215.779998779297,216.589996337891,958100,210.64958190918,205.892726135254,184.144245300293,162.796329345703,206.416926595665,199.833859567106,70.6302395310602,3.29427007155878,3.78293623062875
"2024-12-06",217.729995727539,219.539993286133,216.809997558594,218.580001831055,661100,212.585006713867,206.293426513672,184.995246276855,163.216821517944,207.365861998466,200.778388985384,72.5701748536698,3.28096716303521,3.68254241711005
"2024-12-09",217.690002441406,220.5,216.100006103516,219.330001831055,846700,213.314437866211,206.614862060547,185.877175598145,163.633430480957,208.28102751658,201.706985198779,73.2863395933702,3.25920409316665,3.59787475232137
"2024-12-10",219.5,220.779998779297,216.5,219.210006713867,1093000,213.197708129883,206.938242340088,186.717089233398,164.050846786499,209.037439918627,202.558149860342,72.9580591219016,3.19873086457008,3.51804597477111
"2024-12-11",220.75,222.970001220703,220.380004882812,220.770004272461,864400,214.714920043945,207.287882232666,187.65153717041,164.478391342163,209.910898399445,203.458651355424,74.553564929241,3.17128173269459,3.4486931263558
"2024-12-12",219.820007324219,219.830001831055,215.669998168945,215.970001220703,605700,210.046600341797,207.433282470703,188.505845336914,164.870075531006,209.931775621345,203.946647576637,62.3615271068017,2.93465380079845,3.34588526124433
"2024-12-13",216.039993286133,216.25,214.460006713867,215.399993896484,731700,210.222259521484,207.665757751465,189.420464782715,165.262398147583,209.976465452136,204.411507720699,62.6093071602328,2.72242878763966,3.2211939665234
"2024-12-16",215.300003051758,220.410003662109,214.460006713867,214.619995117188,723800,209.461013793945,208.00313949585,190.302353210449,165.650530929565,209.89716519703,204.785545207606,60.7430576846455,2.49608437169779,3.07617204755828
"2024-12-17",213.860000610352,213.860000610352,209.740005493164,210.889999389648,867600,205.820663452148,208.117655944824,191.245649719238,166.009717941284,209.270011082432,204.862220633128,52.6593711220841,2.1515877528234,2.8912551886113
"2024-12-18",210.889999389648,210.889999389648,206.149993896484,206.229995727539,884000,201.272659301758,208.097166442871,192.06880859375,166.344150390625,208.039649270021,204.596327201175,44.6625296319095,1.68298332426102,2.64960081574125
"2024-12-19",207,208.690002441406,204.460006713867,205.419998168945,733400,200.482147216797,208.123709106445,192.862930908203,166.675301818848,206.876956646448,204.291573128258,43.428045675935,1.265536056432,2.3727878638794
"2024-12-20",205.419998168945,210.039993286133,203.690002441406,208.990005493164,2545400,203.966339111328,208.153288269043,193.719151000977,167.016775588989,206.429169333353,204.267481719596,49.9892523194537,1.05826321231282,2.10988293356608
"2024-12-23",207.649993896484,210.009994506836,206.5,209.300003051758,527300,204.26887512207,208.138667297363,194.577726135254,167.357315750122,206.096816377771,204.267584934594,50.5258155046323,0.89550745105349,1.86700783706356
"2024-12-24",210.190002441406,211.070007324219,208.979995727539,211.020004272461,223000,205.947540283203,208.00422668457,195.429609680176,167.686823730469,206.07385082476,204.392026071528,53.506535092667,0.82284264487078,1.65817479862501
"2024-12-26",209.880004882812,211.779998779297,209.100006103516,210.669998168945,839000,205.60595703125,207.933916473389,196.29644744873,168.002824783325,206.00186716422,204.48194688336,52.8093145369265,0.743302919415001,1.47520042278301
"2024-12-27",209.690002441406,211.520004272461,208.190002441406,209.360000610352,670700,204.327438354492,207.836638641357,197.132657470703,168.312912750244,205.744262731954,204.470501807147,50.1739722502829,0.622955836440697,1.30475150551454
"2024-12-30",207.029998779297,208.5,205.259994506836,207.460006713867,428200,202.473114013672,207.621843719482,197.943062744141,168.616572952271,205.241009082988,204.322547155779,46.5459363371457,0.449515699561531,1.13370434432394
"2024-12-31",207.690002441406,208.179992675781,206.080001831055,206.259994506836,496100,201.301940917969,207.30666885376,198.709425964355,168.920547180176,204.634998596062,204.098798545571,44.3639914512691,0.262715926949286,0.959506660849011
"2025-01-02",207.789993286133,208.289993286133,203.300003051758,204.550003051758,831500,199.633071899414,206.957167053223,199.464002380371,169.214923934937,203.865471411962,203.768003979189,41.3867812051632,0.047832550189586,0.777171838717126
"2025-01-03",205.529998779297,207.350006103516,204.509994506836,207.149993896484,623400,202.170562744141,206.573091888428,200.336825866699,169.519722595215,203.604716232297,203.649674998815,47.1899160826593,-0.0220765225957376,0.617322166454553
"2025-01-06",208.75,210.479995727539,206.899993896484,207.830001831055,643400,202.834228515625,206.18232421875,201.250543823242,169.826875457764,203.486179660502,203.589271555615,48.6226592102136,-0.0506371943502004,0.483730294293602
"2025-01-07",208,211.5,207.580001831055,208.550003051758,596000,203.536911010742,205.729919433594,202.171506958008,170.130504302979,203.493984483616,203.585392996736,50.1643111737087,-0.044899347529237,0.378004365929035
"2025-01-08",208.020004272461,211.630004882812,207.75,211.389999389648,675800,206.308654785156,205.379630279541,203.140708007812,170.452089157104,203.927010683853,203.787116092174,55.7984880014839,0.0686474171482043,0.316132976172869
"2025-01-10",209,210.070007324219,206.75,209.160003662109,742300,204.132263183594,204.926358032227,203.988769836426,170.765732192993,203.958587991505,203.812682543391,50.9296088790252,0.0715880122343693,0.267223983385169
"2025-01-13",206.320007324219,208.559997558594,205.259994506836,208.440002441406,719000,203.429565429688,204.362090301514,204.823167114258,171.072391204834,203.877199905072,203.784303497931,49.4298814379679,0.0455856538241095,0.222896317472957
"2025-01-14",209.669998168945,213.240005493164,209.669998168945,212.270004272461,779200,207.167495727539,204.218135070801,204.980523986816,171.394944152832,204.383399262374,204.034910329754,56.7292276193723,0.170798679528472,0.21247678988406
"2025-01-15",215.5,216.550003051758,212.800003051758,213.449996948242,700900,208.319137573242,204.122978973389,205.288709716797,171.718965454102,204.988897464046,204.352260495938,58.7068306899167,0.311538989861404,0.232289229879529
"2025-01-16",214.580001831055,215.440002441406,212.889999389648,214.559997558594,511200,209.402450561523,204.120050811768,205.621868591309,172.055681838989,205.667905632889,204.726348648945,60.5340401966022,0.459910016545462,0.277813387212715
"2025-01-17",216.020004272461,216.830001831055,214.600006103516,215.699996948242,746900,210.515060424805,204.354770660401,205.937209777832,172.405769729614,206.413621754722,205.155142113823,62.3754687216855,0.613428270884264,0.344936363947025
"2025-01-21",215.889999389648,218.369995117188,215.699996948242,217.820007324219,663800,212.584091186523,204.920342254639,206.21632019043,172.764756774902,207.36292474423,205.705434637727,65.5907307540256,0.805759025969421,0.437100896351504
"2025-01-22",217.910003662109,219,215.289993286133,216.199996948242,502300,211.003021240234,205.446385955811,206.357993164062,173.121333465576,207.922939589769,206.097848460135,61.2810945887087,0.885545940081589,0.526789905097521
"2025-01-23",216.160003662109,216.160003662109,212.160003662109,215.580001831055,790700,210.397933959961,205.767965698242,206.474531860352,173.462207717895,208.303707954414,206.416373311974,59.6653527401742,0.914333786684507,0.604298681414918
"2025-01-24",214.850006103516,215.350006103516,213.660003662109,214.229995727539,499500,209.080368041992,206.008540344238,206.518424682617,173.789408493042,208.423194121734,206.613706254938,56.1911708421179,0.875783073443781,0.658595559820691
"2025-01-27",214.589996337891,215.800003051758,213.119995117188,214.910003662109,696500,209.744049072266,206.198365783692,206.578703613281,174.122916183472,208.626402575662,206.845583500666,57.5325700794543,0.860941309384988,0.69906470973355
"2025-01-28",215.910003662109,220.529998779297,214.460006713867,217.779998779297,864300,212.545074462891,206.545321655274,206.675162658691,174.482093658447,209.229275173697,207.267768016386,62.7206542681856,0.946363815311346,0.74852453084911
"2025-01-29",218.479995727539,218.479995727539,212.880004882812,214.339996337891,714700,209.187744140625,206.78833694458,206.716145629883,174.82390625,209.222885783994,207.409988470034,54.1772713059381,0.874064613441594,0.773632547367607
"2025-01-30",214.210006713867,218.419998168945,213.240005493164,217.039993286133,650400,211.822830200195,207.255822753906,206.841147155762,175.193210067749,209.62287723264,207.736865635231,58.9083316016352,0.9078848819837,0.800483014290825
"2025-01-31",217.039993286133,219.720001220703,215.399993896484,215.850006103516,622100,210.66145324707,207.723798370361,207.000108642578,175.563792495728,209.782658157937,207.953501754626,56.1563864547546,0.879598750623023,0.816306161557265
"2025-02-03",211.960006713867,216.350006103516,208.490005493164,215.490005493164,1008600,210.310089111328,208.257649230957,207.135703735352,175.92996711731,209.863801381536,208.128063781049,55.3144667187061,0.833975759421279,0.819840081130068
"2025-02-04",216.210006713867,218.660003662109,215.75,218.220001220703,589600,212.974456787109,208.797843933106,207.361543884277,176.314862136841,210.342363751624,208.487055855572,60.1886299456392,0.88989116779381,0.833850298462816
"2025-02-05",219.089996337891,220.520004272461,216.300003051758,218.850006103516,522600,213.589340209961,209.335599517822,207.63430480957,176.704518585205,210.841898591368,208.865002844786,61.2393982079944,0.946494491492822,0.856379137068818
"2025-02-06",219.929992675781,220,216.580001831055,219.779998779297,581300,214.496948242188,209.883601379395,207.856748657227,177.1044972229,211.404213922263,209.282183985334,62.8001410293291,1.01395632275989,0.887894574207032
"2025-02-07",219.529998779297,223.330001831055,216.940002441406,217.669998168945,623800,212.437683105469,210.19005279541,208.014276428223,177.486949386597,211.563209181218,209.5159246609,57.1748559857053,0.977149838911773,0.90574562714798
"2025-02-10",218.25,219.490005493164,213.880004882812,215.729995727539,913400,210.544311523438,210.510655212403,208.05243560791,177.852752609253,211.406455695406,209.592101465532,52.5169405137257,0.865659639455485,0.897728429609481
"2025-02-11",215.630004882812,215.75,209.800003051758,211.570007324219,860800,206.484313964844,210.66339263916,208.041878662109,178.196906280518,210.649203121473,209.361894984,44.2012925685628,0.614872222842622,0.841157188256109
"2025-02-12",208.020004272461,211.160003662109,201.630004882812,209.630004882812,953000,204.590957641602,210.534565734863,208.008237915039,178.530436325073,209.717165355339,209.008492217896,40.9452403077623,0.339064279122314,0.74073860642935
"2025-02-13",210.300003051758,210.509994506836,206.839996337891,210.229995727539,784900,205.176528930664,210.377435302735,207.976388244629,178.864869842529,209.018605905389,208.724643085509,42.3594589247146,0.140837620098444,0.620758409163169
"2025-02-14",211.119995117188,213.729995727539,209.320007324219,212.619995117188,892200,207.509078979492,210.282766723633,207.97446105957,179.202627334595,208.786370993713,208.634601299878,47.7292372832316,0.0727442585694682,0.511155579044429
"2025-02-18",213.5,215.020004272461,209.699996948242,214.779998779297,1358500,209.617141723633,210.237870788574,208.03434173584,179.554347305298,208.914181875239,208.707382072008,52.0746483389379,0.0990860031773177,0.428741663871007
"2025-02-19",238,246.5,229.330001831055,241.929992675781,3142800,236.114532470703,211.414392852783,208.559591064453,179.947212524414,213.098851197618,210.7375413608,77.4502959502254,1.12049795284233,0.56709292166527
"2025-02-20",239.080001831055,240.639999389648,226.25,229.009994506836,1635300,223.505096435547,212.039496612549,208.81670135498,180.26782409668,214.699812003453,211.683286181152,60.9197506643056,1.42501842101985,0.738678021536187
"2025-02-21",229.899993896484,230.139999389648,222.449996948242,224.710006713867,1072600,219.308456420898,212.485022735596,208.951170349121,180.564367523193,215.408834221522,212.248113606318,56.5906330218899,1.48916311268905,0.88877503976676
"2025-02-24",226.679992675781,229,222.429992675781,222.809997558594,842100,217.454147338867,212.90371170044,209.033964538574,180.842432937622,215.723497778036,212.633745734655,54.7396254983442,1.4530864010819,1.00163731202979
"2025-02-25",223.080001831055,226.720001220703,222.25,226.039993286133,1030100,220.606491088867,213.44683380127,209.182140197754,181.126234207153,216.474727518164,213.224319464597,57.2967989696934,1.5244077512965,1.10619139988313
"2025-02-26",225,228.610000610352,224.229995727539,226.919998168945,773300,221.46533203125,213.892846679688,209.3171484375,181.414329681396,217.24251282787,213.834764839904,57.9931465212248,1.5936360911738,1.20368033814126
"2025-02-27",227.570007324219,229.940002441406,223.809997558594,224.059997558594,884600,218.674087524414,214.367163848877,209.489698181152,181.691650161743,217.462755088876,214.193233186905,54.8619748193297,1.52643566434167,1.26823140338135
"2025-02-28",225.059997558594,229.490005493164,224.229995727539,228.929992675781,1207400,223.427017211914,214.947373199463,209.753793334961,181.994518814087,218.380333877036,214.877217188758,58.9284616653593,1.63028762849307,1.34064264840369
"2025-03-03",228,231.440002441406,224.619995117188,226.220001220703,1050900,220.782180786133,215.453409576416,209.980216674805,182.282090530396,218.749848786128,215.314621899674,55.9099818244946,1.59544524015385,1.39160316675372
"2025-03-04",225.089996337891,225.570007324219,216.860000610352,220.119995117188,1142300,214.828811645508,215.679345703125,210.160379638672,182.537244491577,218.146612302956,215.278635954921,49.734515660694,1.33221596063759,1.3797257255305
"2025-03-05",220.309997558594,225.089996337891,220.229995727539,224.809997558594,791200,219.406051635742,216.000925445557,210.523047485352,182.812199783325,218.340372200307,215.584370449797,53.9463386748383,1.27838662179469,1.35945790478334
"2025-03-06",223.190002441406,227.300003051758,221.610000610352,221.910003662109,811200,216.575759887695,216.150246429444,210.84491973877,183.075751113892,218.068893382982,215.657806704456,51.0953603656951,1.118015023602,1.31116932854707
"2025-03-07",219.860000610352,220.520004272461,210.160003662109,219.339996337891,1082700,214.06755065918,216.128776550293,211.046943969727,183.322134170532,217.453302194705,215.540009960361,48.6420039973966,0.88767381735555,1.22647022630877
"2025-03-10",215.240005493164,219.389999389648,212.589996337891,215.320007324219,937900,210.144180297852,216.014101409912,211.164450073242,183.552515106201,216.328821902882,215.14031887425,45.002082547275,0.552431564130296,1.09166249387307
"2025-03-11",216.220001220703,220.160003662109,212.860000610352,213.210006713867,952800,208.084884643555,215.891130065918,211.207196960449,183.769996871948,215.060523862985,214.61769411642,43.1758118756755,0.206334220665205,0.914596839231498
"2025-03-12",216.309997558594,217.949996948242,212.919998168945,215.610000610352,814800,210.427185058594,216.088273620606,211.303621520996,184.040980834961,214.347702508463,214.307286038063,45.8667588451166,0.01885912100692,0.735449295586582
"2025-03-13",214.059997558594,215.949996948242,208.210006713867,209.369995117188,1058600,204.337203979492,216.0755859375,211.303816833496,184.278285293579,212.807625811699,213.568761441132,40.4970218216651,-0.356389026324377,0.517081631204391
"2025-03-14",210.509994506836,214.259994506836,210.509994506836,213.899993896484,916300,209.5087890625,216.292198944092,211.444530334473,184.536241989136,212.300112465668,213.268022746418,46.2515931222446,-0.453846886319687,0.322895927699575
"2025-03-17",212.690002441406,212.979995727539,205.720001220703,212.440002441406,1376600,208.07878112793,216.320684051514,211.580067138672,184.793844833374,211.650676875247,212.883634478382,44.9568905976853,-0.579169745084596,0.142482793142741
"2025-03-18",211.610000610352,211.910003662109,204.800003051758,206.630004882812,1239400,202.388076782227,215.959230804443,211.635167236328,185.026561355591,210.225661476321,212.106185760148,40.1413254160829,-0.886595681822411,-0.0633329018502894
"2025-03-19",207.330001831055,210.479995727539,205.699996948242,208.770004272461,1088700,204.484115600586,214.377709960938,211.681438293457,185.264407577515,209.342346726208,211.541587970551,42.5809606872021,-1.03962595035906,-0.258591511552043
"2025-03-20",207.449996948242,211.220001220703,207.399993896484,208.710006713867,1093400,204.425369262695,213.423723602295,211.713261108398,185.496754226685,208.585888654898,211.014460658858,42.5286433661722,-1.15090311648653,-0.437053832538941
"2025-03-21",206.869995117188,210.339996337891,204.639999389648,210.190002441406,4656100,205.874969482422,212.752049255371,211.760022277832,185.739482040405,208.168824166825,210.633757608752,44.3457503772598,-1.17024615138163,-0.583692296307478
"2025-03-24",213.440002441406,215.320007324219,211.820007324219,214.470001220703,901900,210.067108154297,212.382697296143,211.835191345215,186.003989944458,208.460867857205,210.591783575088,49.3347275306946,-1.01187030268133,-0.669327897582248
"2025-03-25",214.779998779297,219.179992675781,213.820007324219,218.570007324219,1079300,214.082962036133,212.056520843506,212.034205322266,186.283901672363,209.325805423194,210.850389387018,53.6235460320927,-0.723064334031276,-0.680075184872054
"2025-03-26",218.139999389648,219.899993896484,216.789993286133,216.830001831055,781600,212.378646850586,211.602186584473,212.213186950684,186.55572555542,209.7954733351,210.963593643578,51.6261963336624,-0.55370705831419,-0.654801559560481
"2025-03-27",215.630004882812,218.5,214.360000610352,216.960006713867,736800,212.505996704102,211.293782043457,212.319956970215,186.83131942749,210.212476930331,211.077845722136,51.7707543789505,-0.409976134086221,-0.605836474465629
